geometry,geo_id,geo_name,paved_miles,all_miles,pct_paved
"POLYGON ((2693219.418971261 234158.3595754851, 2693240.951666256 234313.8764180877, 2693280.990638821 234603.6838249573, 2693306.585746787 234792.8479020425, 2693336.481171712 235017.1240842022, 2692885.315977808 235079.3536215646, 2692662.832995366 235110.0153128801, 2692441.329931062 235135.9699935266, 2691995.018890182 235195.441887804, 2691554.432187217 235251.0802892655, 2691527.156777819 235042.1896322307, 2691497.876838232 234834.698396243, 2691471.285822101 234669.5602873679, 2691467.936269548 234620.9923473552, 2691455.461564783 234529.518443003, 2691435.628588555 234392.2751170718, 2691876.680596724 234330.816911577, 2692163.280797468 234294.7337833908, 2692322.673283795 234273.1552579918, 2692615.234912628 234234.7005656372, 2692765.262385881 234216.8597253593, 2693037.820771222 234181.4690139779, 2693219.418971261 234158.3595754851))",42101000804,Census Tract 8.04,7.066733669990869,51.48620245279061,0.13725490196078435
"POLYGON ((2693357.003278586 235015.5386452261, 2693336.481171712 235017.1240842022, 2693306.585746787 234792.8479020425, 2693280.990638821 234603.6838249573, 2693240.951666256 234313.8764180877, 2693219.418971261 234158.3595754851, 2693240.048658167 234153.132577274, 2693257.552633856 234149.272021766, 2693438.353351186 234124.6830698634, 2693556.627582391 234108.832494463, 2693844.084897292 234072.4293665782, 2694064.80130333 234045.0059518204, 2694286.444308983 234014.6961792709, 2694508.605858639 233985.8615020525, 2694530.584068292 234145.0370945015, 2694538.361188761 234205.0330878431, 2694552.487417997 234306.7614956221, 2694571.761786503 234433.7872842767, 2694573.458899055 234452.4234253854, 2694584.411639065 234538.0234419426, 2694594.712999196 234607.5690365407, 2694603.741470437 234672.7038078081, 2694627.997248168 234849.8039961288, 2694406.684066222 234878.6622997951, 2694183.959523009 234907.8455489185, 2693962.594112763 234938.528738934, 2693674.564562477 234975.642223321, 2693520.855058585 234994.8273363992, 2693377.525647674 235013.9529797279, 2693357.003278586 235015.5386452261))",42101000901,Census Tract 9.01,5.756679640344377,62.50109323802466,0.09210526315789475
"POLYGON ((2696525.729111237 233889.4971557583, 2696539.84920109 234000.7022376808, 2696439.853393298 234014.8897929545, 2696426.606231267 234017.0511970074, 2696415.979630092 234025.4852623422, 2696410.095970384 234034.7874311667, 2696404.935389352 234048.1201054983, 2696405.099581758 234061.6091243518, 2696406.654370077 234075.5034641499, 2696422.197556208 234186.0213752449, 2696433.251204706 234267.9809243219, 2696450.166769027 234398.5833131054, 2696479.998943069 234605.0048689408, 2696177.873498951 234644.2260541932, 2695735.810752637 234701.5691911652, 2695502.336711027 234733.7049090241, 2695292.242069246 234762.5206838585, 2694849.364690989 234819.1268547128, 2694627.997248168 234849.8039961288, 2694603.741470437 234672.7038078081, 2694594.712999196 234607.5690365407, 2694584.411639065 234538.0234419426, 2694573.458899055 234452.4234253854, 2694571.761786503 234433.7872842767, 2694552.487417997 234306.7614956221, 2694538.361188761 234205.0330878431, 2694530.584068292 234145.0370945015, 2694508.605858639 233985.8615020525, 2694729.927095187 233957.0040953027, 2694951.571865991 233926.7003713713, 2695173.756532121 233897.1432759502, 2695396.793118804 233867.2486932759, 2695615.367771379 233836.4963511434, 2695746.54785812 233820.6705959624, 2695829.340893212 233809.619415408, 2696059.698155574 233778.8526773124, 2696078.788351892 233778.3203030993, 2696503.179483696 233721.5561743661, 2696505.587599386 233744.5866974894, 2696514.870300136 233810.4590286958, 2696525.729111237 233889.4971557583))",42101000902,Census Tract 9.02,14.155572015549536,87.11121240338177,0.16249999999999998
"POLYGON ((2696514.870300136 233810.4590286958, 2696505.587599386 233744.5866974894, 2696503.179483696 233721.5561743661, 2696483.330583286 233585.7653306412, 2696461.019423297 233428.7646025218, 2696450.233314247 233337.7019043504, 2696432.270275995 233204.5176263213, 2696419.652411568 233118.5032399351, 2696408.037537136 233036.5272193079, 2696385.066571128 232873.3116604184, 2696368.159612706 232742.3450095585, 2696354.644893076 232648.6512514599, 2696352.07585982 232631.0825415539, 2696333.692391527 232502.6236748389, 2696779.12686014 232446.482367553, 2696997.058844556 232419.0028183745, 2697101.524406236 232405.6779466976, 2697223.797927995 232387.7754031373, 2697247.35064954 232578.7065151322, 2697273.574079303 232755.138589303, 2697299.594809312 232947.9646547459, 2697319.893453929 233087.4137853016, 2697337.658609364 233227.1530119791, 2697343.983451634 233279.0897037094, 2697363.399341492 233429.4462902234, 2697389.372644395 233604.7779253849, 2697404.976228854 233713.111674325, 2697408.763387073 233736.9118277281, 2697446.057029974 234004.0512655741, 2697475.483438361 234214.4709959816, 2697510.833751534 234471.34912411, 2697586.172630592 235027.5171459292, 2697141.051154547 235084.0164519997, 2696698.939882041 235143.1632303244, 2696673.631761305 234964.2074038557, 2696657.701381839 234847.8470667187, 2696621.641431918 234586.2116163911, 2696479.998943069 234605.0048689408, 2696450.166769027 234398.5833131054, 2696433.251204706 234267.9809243219, 2696422.197556208 234186.0213752449, 2696406.654370077 234075.5034641499, 2696405.099581758 234061.6091243518, 2696404.935389352 234048.1201054983, 2696410.095970384 234034.7874311667, 2696415.979630092 234025.4852623422, 2696426.606231267 234017.0511970074, 2696439.853393298 234014.8897929545, 2696539.84920109 234000.7022376808, 2696525.729111237 233889.4971557583, 2696514.870300136 233810.4590286958))",42101001001,Census Tract 10.01,13.99541008952889,107.76465768937251,0.1298701298701298
"POLYGON ((2697319.893453929 233087.4137853016, 2697299.594809312 232947.9646547459, 2697273.574079303 232755.138589303, 2697247.35064954 232578.7065151322, 2697223.797927995 232387.7754031373, 2697321.806753672 232374.6257906561, 2697528.550337617 232346.0924063943, 2697544.019137912 232344.7259893253, 2697667.641110934 232328.6875572596, 2697972.341485859 232288.8308377707, 2698111.206402566 232269.5994521815, 2698353.730167231 232235.9321399246, 2698622.85972803 232203.7810778198, 2698656.977910404 232197.863019976, 2698689.069529216 232194.071981998, 2698835.847861284 232172.8917068112, 2699109.355348369 232135.0438168822, 2699139.278347854 232356.7779977857, 2699158.445437906 232486.7202431582, 2699206.229214119 232835.0782962529, 2699233.756156368 233042.8935016108, 2699269.758660459 233296.1494162865, 2699276.716085038 233355.0298005254, 2699330.974267326 233702.4860815569, 2699382.743312406 234086.6775051618, 2699388.577519088 234126.5739506149, 2699399.869389944 234209.6354182645, 2699432.502737171 234434.3658836027, 2699445.390320365 234529.8655014629, 2699455.160716219 234597.9400531774, 2699478.367644837 234752.4195766762, 2699478.670535224 234770.6504321112, 2699249.481304929 234799.961943501, 2699024.140773723 234831.9403117342, 2698856.294461744 234854.6841132106, 2698700.800859066 234877.0646205986, 2698478.285876051 234908.4022932805, 2698038.313114021 234970.8683168959, 2697586.172630592 235027.5171459292, 2697510.833751534 234471.34912411, 2697475.483438361 234214.4709959816, 2697446.057029974 234004.0512655741, 2697408.763387073 233736.9118277281, 2697404.976228854 233713.111674325, 2697389.372644395 233604.7779253849, 2697363.399341492 233429.4462902234, 2697343.983451634 233279.0897037094, 2697337.658609364 233227.1530119791, 2697319.893453929 233087.4137853016))",42101001002,Census Tract 10.02,8.653948734496769,225.00266709691596,0.03846153846153847
"POLYGON ((2693240.048658167 234153.132577274, 2693219.418971261 234158.3595754851, 2693197.494965501 234025.7911013817, 2693182.473413662 233906.5443009468, 2693148.472292843 233630.7626614765, 2693113.774526848 233369.1735190144, 2693105.302179684 233304.0554419816, 2693084.122479911 233145.9980539708, 2693076.947779357 233094.0378174859, 2693076.536312948 233088.9238354044, 2693050.37842552 232938.0095440582, 2693073.478039644 232934.6768701329, 2693094.023164625 232932.3627669282, 2693388.844246447 232893.9830537816, 2693457.065153672 232882.4969046582, 2693675.914815793 232852.0996412134, 2694118.554227764 232795.1000011851, 2694232.577764107 232780.9500384266, 2694562.565484904 232739.2418526407, 2694582.924921002 232886.7078441322, 2694586.071547313 232922.8795509215, 2694613.695798366 233109.5538063219, 2694640.4920481 233305.3146919706, 2694659.563823669 233439.2587337792, 2694682.753490724 233614.5051773855, 2694694.733793769 233712.8907051367, 2694699.863199281 233748.3918097636, 2694729.927095187 233957.0040953027, 2694508.605858639 233985.8615020525, 2694286.444308983 234014.6961792709, 2694064.80130333 234045.0059518204, 2693844.084897292 234072.4293665782, 2693556.627582391 234108.832494463, 2693438.353351186 234124.6830698634, 2693257.552633856 234149.272021766, 2693240.048658167 234153.132577274))",42101001101,Census Tract 11.01,31.31156489846252,121.0713842740551,0.2586206896551724
"POLYGON ((2696354.644893076 232648.6512514599, 2696368.159612706 232742.3450095585, 2696385.066571128 232873.3116604184, 2696408.037537136 233036.5272193079, 2696419.652411568 233118.5032399351, 2696432.270275995 233204.5176263213, 2696450.233314247 233337.7019043504, 2696461.019423297 233428.7646025218, 2696483.330583286 233585.7653306412, 2696503.179483696 233721.5561743661, 2696078.788351892 233778.3203030993, 2696059.698155574 233778.8526773124, 2695829.340893212 233809.619415408, 2695746.54785812 233820.6705959624, 2695615.367771379 233836.4963511434, 2695396.793118804 233867.2486932759, 2695173.756532121 233897.1432759502, 2694951.571865991 233926.7003713713, 2694729.927095187 233957.0040953027, 2694699.863199281 233748.3918097636, 2694694.733793769 233712.8907051367, 2694682.753490724 233614.5051773855, 2694659.563823669 233439.2587337792, 2694640.4920481 233305.3146919706, 2694613.695798366 233109.5538063219, 2694586.071547313 232922.8795509215, 2694582.924921002 232886.7078441322, 2694562.565484904 232739.2418526407, 2694683.078528124 232723.8264703706, 2694872.892336214 232698.4187329467, 2695005.81285237 232680.8180957352, 2695171.653920112 232659.811229011, 2695304.358830071 232640.0191079544, 2695448.878304516 232619.1168543601, 2695557.265945449 232605.9006212835, 2695670.418589324 232592.8248375805, 2695890.934290079 232563.2248173597, 2696333.692391527 232502.6236748389, 2696352.07585982 232631.0825415539, 2696354.644893076 232648.6512514599))",42101001102,Census Tract 11.02,21.719877038511846,107.45623376947971,0.202127659574468
"POLYGON ((2687184.949066046 233824.9609721804, 2687250.593572598 233766.7352900861, 2687323.445937306 233701.7950807804, 2687387.690043713 233682.1592196854, 2687792.032711486 233629.0371704466, 2687947.490456452 233607.6804959354, 2688098.712732316 233587.2951625184, 2688118.696299945 233584.9607287045, 2688261.812283012 233563.6115550632, 2688459.051439138 233542.7444346957, 2688778.419849614 233498.828626407, 2688855.282202141 233489.0392729121, 2689063.998572021 233459.4000525296, 2689154.917005028 233448.5628307368, 2689388.964108766 233416.0194719491, 2689837.435198183 233360.2069996271, 2690381.266125717 233285.6822065864, 2690395.896183055 233389.9734424867, 2690407.080221278 233477.7644722116, 2690430.796732051 233655.2081282778, 2690444.876214654 233759.118892219, 2690454.841841382 233821.3638568355, 2690457.631347259 233841.1248899945, 2690480.536223834 233988.6609169799, 2690494.307437801 234103.1314373068, 2690500.500078691 234140.8490885088, 2690512.449774292 234231.2136276374, 2690518.75259003 234274.765570584, 2690528.239474906 234353.3963124147, 2690550.608119345 234509.6633621611, 2690011.124046052 234580.3019040382, 2689785.795932722 234612.3643043689, 2689559.517127865 234638.57006732, 2689235.461008456 234680.1522924657, 2688946.348149709 234716.1958136313, 2688632.98615595 234756.6393146622, 2688328.047421864 234825.7578462642, 2688225.929507111 234845.7472227178, 2688175.995927972 234874.9080400708, 2688023.987655158 234922.6026476272, 2687758.298736688 234693.3027482206, 2687512.671793874 234497.3879862549, 2687382.290161554 234360.5816041079, 2686968.389080635 234057.3788545867, 2686943.651783256 234039.8968212308, 2687015.931569636 233975.3033105106, 2687039.245887042 233954.8428037954, 2687184.949066046 233824.9609721804))",42101001201,Census Tract 12.01,24.988978714216028,273.21283394209524,0.09146341463414634
"POLYGON ((2693105.302179684 233304.0554419816, 2693113.774526848 233369.1735190144, 2693148.472292843 233630.7626614765, 2693182.473413662 233906.5443009468, 2693197.494965501 234025.7911013817, 2693219.418971261 234158.3595754851, 2693037.820771222 234181.4690139779, 2692765.262385881 234216.8597253593, 2692615.234912628 234234.7005656372, 2692322.673283795 234273.1552579918, 2692163.280797468 234294.7337833908, 2691876.680596724 234330.816911577, 2691435.628588555 234392.2751170718, 2690994.199024171 234447.5347226021, 2690550.608119345 234509.6633621611, 2690528.239474906 234353.3963124147, 2690518.75259003 234274.765570584, 2690512.449774292 234231.2136276374, 2690500.500078691 234140.8490885088, 2690494.307437801 234103.1314373068, 2690480.536223834 233988.6609169799, 2690457.631347259 233841.1248899945, 2690454.841841382 233821.3638568355, 2690444.876214654 233759.118892219, 2690430.796732051 233655.2081282778, 2690407.080221278 233477.7644722116, 2690395.896183055 233389.9734424867, 2690381.266125717 233285.6822065864, 2690824.459625455 233228.2758555261, 2691267.687550442 233169.7851140713, 2691710.939067813 233110.5740969048, 2692153.039845018 233052.4306723761, 2692598.30044096 232991.8364656559, 2693050.37842552 232938.0095440582, 2693076.536312948 233088.9238354044, 2693076.947779357 233094.0378174859, 2693084.122479911 233145.9980539708, 2693105.302179684 233304.0554419816))",42101001202,Census Tract 12.02,40.14978871538405,197.77488515355844,0.2030075187969925
"POLYGON ((2686652.437672443 233751.9233509561, 2686537.626482734 233638.8970660855, 2685802.640323065 232557.444281888, 2685791.073669754 232540.3449250585, 2685773.399854052 232530.7219072353, 2685465.065869544 232358.1574012479, 2685179.902391166 232199.0231088671, 2685103.714953783 232156.3649827268, 2685135.956046505 232137.6189348571, 2685405.610188747 231979.9743778839, 2685446.091542989 231967.2982203414, 2685480.157920825 231953.3431959461, 2685571.321123761 231914.8029075796, 2686101.172624295 231519.8045445023, 2686379.293773734 231312.4879134388, 2686526.949616878 231202.7022357598, 2686608.966315462 231257.195762755, 2686678.935286706 231320.8154281062, 2686737.978016929 231374.2783985053, 2686808.681633412 231441.563843096, 2686955.672270959 231557.7115208699, 2687207.666590048 231516.1927297322, 2687273.915130078 231504.9968244959, 2687424.245035396 231486.7675583865, 2687487.024371597 231479.1155442371, 2687548.39196477 231471.7873861643, 2687656.271552411 231476.0148284867, 2688167.277420647 231421.9882132102, 2688630.837506498 231359.6674523922, 2689096.933700386 231297.0646841454, 2689544.26355127 231233.5597564355, 2689586.382907892 231530.7090626468, 2689589.184074947 231550.1058755657, 2689609.576115872 231678.2525969607, 2689632.158119235 231856.3911477243, 2689658.341088057 232036.092204401, 2689677.672866947 232181.3369162673, 2689680.584601629 232206.5676966061, 2689695.889682896 232316.7091712254, 2689705.473913726 232411.3773851255, 2689717.350928197 232475.4999418506, 2689727.301971406 232547.9482552851, 2689748.029809088 232683.7582151664, 2689771.741492018 232861.5655915739, 2689795.108373848 233041.5493404918, 2689814.236864206 233193.7123216723, 2689837.435198183 233360.2069996271, 2689388.964108766 233416.0194719491, 2689154.917005028 233448.5628307368, 2689063.998572021 233459.4000525296, 2688855.282202141 233489.0392729121, 2688778.419849614 233498.828626407, 2688459.051439138 233542.7444346957, 2688261.812283012 233563.6115550632, 2688118.696299945 233584.9607287045, 2688098.712732316 233587.2951625184, 2687947.490456452 233607.6804959354, 2687792.032711486 233629.0371704466, 2687387.690043713 233682.1592196854, 2687323.445937306 233701.7950807804, 2687250.593572598 233766.7352900861, 2687184.949066046 233824.9609721804, 2687039.245887042 233954.8428037954, 2687015.931569636 233975.3033105106, 2686943.651783256 234039.8968212308, 2686923.753041457 234020.0040377862, 2686652.437672443 233751.9233509561))",42101001300,Census Tract 13,55.617187802438984,575.5169868252383,0.09663865546218485
"POLYGON ((2692992.925265151 232524.1483134611, 2693002.851897678 232616.2773874061, 2693028.137624219 232768.2593367792, 2693050.37842552 232938.0095440582, 2692598.30044096 232991.8364656559, 2692153.039845018 233052.4306723761, 2691710.939067813 233110.5740969048, 2691267.687550442 233169.7851140713, 2690824.459625455 233228.2758555261, 2690381.266125717 233285.6822065864, 2689837.435198183 233360.2069996271, 2689814.236864206 233193.7123216723, 2689795.108373848 233041.5493404918, 2689771.741492018 232861.5655915739, 2689748.029809088 232683.7582151664, 2689727.301971406 232547.9482552851, 2689717.350928197 232475.4999418506, 2689705.473913726 232411.3773851255, 2689695.889682896 232316.7091712254, 2690236.563945435 232245.3683920844, 2690380.069700662 232230.2380557215, 2690461.829130691 232216.2230657529, 2690679.807612924 232186.8671187808, 2690843.135726613 232165.3936344654, 2690989.22878633 232148.1555093966, 2691124.756503694 232127.6946362231, 2691566.550215757 232070.9888936297, 2691747.278806471 232049.3008296565, 2692008.367198121 232013.5630454485, 2692128.115607574 231995.5616354894, 2692160.153007713 231993.5828606079, 2692282.661900687 231977.1207070498, 2692453.635475114 231953.330349108, 2692707.300240982 231922.1202568399, 2692736.318643251 231917.8671293627, 2692904.468980671 231894.7260871363, 2692954.278322779 232263.1728574595, 2692987.789698254 232479.1720884108, 2692992.925265151 232524.1483134611))",42101001400,Census Tract 14,55.27517845693898,214.59775165635133,0.25757575757575757
"POLYGON ((2693073.478039644 232934.6768701329, 2693050.37842552 232938.0095440582, 2693028.137624219 232768.2593367792, 2693002.851897678 232616.2773874061, 2692992.925265151 232524.1483134611, 2692987.789698254 232479.1720884108, 2692954.278322779 232263.1728574595, 2692976.516278674 232260.543906755, 2692998.463357393 232258.2706643881, 2693028.914812814 232252.9665402266, 2693172.777805172 232235.3118019827, 2693297.819326606 232218.564548001, 2693359.21923044 232210.1583253523, 2693582.246868653 232180.9758006752, 2693714.01609357 232164.4274074834, 2693784.967047119 232155.5733832136, 2693832.558708826 232149.3146306341, 2694026.6011581 232123.2953794148, 2694158.672372501 232106.0297152149, 2694238.635623601 232095.9830843746, 2694321.972667607 232085.6714286317, 2694490.403907552 232062.5492633223, 2694609.3239577 232044.1712769605, 2694687.864845654 232034.8132399642, 2694770.620488923 232025.2149045989, 2694913.11671537 232006.4367234015, 2695018.132662613 231993.4834297343, 2695133.906286275 231977.2022737162, 2695234.998453401 231964.1349329675, 2695357.768827396 231948.4244246474, 2695493.216375997 231930.9003259676, 2695560.826849666 231921.2241898341, 2695657.725935161 231907.670890191, 2695798.584784707 231887.3919323922, 2696234.936224362 231806.5562298194, 2696358.773711623 231783.2288827568, 2696509.442215289 231753.7669273308, 2696532.27394758 231750.0653848568, 2696677.81216782 231723.3689647582, 2696691.631726367 231835.2940365959, 2696728.996037198 232129.0383783839, 2696755.468275998 232287.6195164293, 2696779.12686014 232446.482367553, 2696333.692391527 232502.6236748389, 2695890.934290079 232563.2248173597, 2695670.418589324 232592.8248375805, 2695557.265945449 232605.9006212835, 2695448.878304516 232619.1168543601, 2695304.358830071 232640.0191079544, 2695171.653920112 232659.811229011, 2695005.81285237 232680.8180957352, 2694872.892336214 232698.4187329467, 2694683.078528124 232723.8264703706, 2694562.565484904 232739.2418526407, 2694232.577764107 232780.9500384266, 2694118.554227764 232795.1000011851, 2693675.914815793 232852.0996412134, 2693457.065153672 232882.4969046582, 2693388.844246447 232893.9830537816, 2693094.023164625 232932.3627669282, 2693073.478039644 232934.6768701329))",42101001500,Census Tract 15,76.16560798525393,255.5779290171854,0.2980132450331126
"POLYGON ((2697101.524406236 232405.6779466976, 2696997.058844556 232419.0028183745, 2696779.12686014 232446.482367553, 2696755.468275998 232287.6195164293, 2696728.996037198 232129.0383783839, 2696691.631726367 231835.2940365959, 2696677.81216782 231723.3689647582, 2696757.69024802 231706.7680444569, 2696855.21571354 231691.0513582275, 2696893.343907331 231682.3332572931, 2697019.80181935 231655.8064400366, 2696962.799370781 231552.8145022397, 2697099.68248804 231524.7726342432, 2697539.363986964 231436.0400339138, 2697983.285666916 231346.3467781774, 2698522.486326319 231241.2488610639, 2698526.58539305 231263.9651001445, 2698837.098529911 231208.2545388562, 2698973.037511432 231183.8395330346, 2698988.959837771 231290.7258105114, 2699000.458809358 231366.8689735017, 2699017.329868399 231479.6145314541, 2699041.039577219 231636.2949110962, 2699064.395094471 231814.4666304418, 2699109.355348369 232135.0438168822, 2698835.847861284 232172.8917068112, 2698689.069529216 232194.071981998, 2698656.977910404 232197.863019976, 2698622.85972803 232203.7810778198, 2698353.730167231 232235.9321399246, 2698111.206402566 232269.5994521815, 2697972.341485859 232288.8308377707, 2697667.641110934 232328.6875572596, 2697544.019137912 232344.7259893253, 2697528.550337617 232346.0924063943, 2697321.806753672 232374.6257906561, 2697223.797927995 232387.7754031373, 2697101.524406236 232405.6779466976))",42101001600,Census Tract 16,29.89031633760985,129.52470412964269,0.23076923076923075
"POLYGON ((2699299.718204075 231321.7652743011, 2699184.164736845 231339.8558559925, 2699148.654780244 231345.3676626603, 2699000.458809358 231366.8689735017, 2698988.959837771 231290.7258105114, 2698973.037511432 231183.8395330346, 2698837.098529911 231208.2545388562, 2698526.58539305 231263.9651001445, 2698522.486326319 231241.2488610639, 2697983.285666916 231346.3467781774, 2697539.363986964 231436.0400339138, 2697099.68248804 231524.7726342432, 2696962.799370781 231552.8145022397, 2697019.80181935 231655.8064400366, 2696893.343907331 231682.3332572931, 2696855.21571354 231691.0513582275, 2696757.69024802 231706.7680444569, 2696677.81216782 231723.3689647582, 2696659.204230058 231602.556598182, 2696634.729927219 231414.1501125691, 2696615.237892868 231294.7694433656, 2696609.074710431 231256.3221593846, 2696598.837508078 231165.6399043274, 2696608.997714123 231134.9615446859, 2696586.347286171 231075.2560349726, 2696574.326406755 231016.5920088683, 2696558.129275715 230880.5442542426, 2696990.481133034 230745.6666448053, 2697423.732243933 230609.0003941519, 2697508.183545607 230580.145691724, 2697681.916398516 230520.3924015141, 2697858.658029677 230463.2801798147, 2697974.449208148 230427.6970940469, 2698108.362349869 230386.4533571368, 2698316.509730516 230320.430031224, 2698342.856937072 230311.7314320616, 2698365.506433477 230304.7460147836, 2698392.716163274 230295.3439179328, 2698520.992471729 230255.0293654721, 2698574.808466445 230237.6656425275, 2698695.172561235 230199.3051906171, 2698831.664746511 230156.3189703005, 2698936.451672919 230122.9667949827, 2699002.159220024 230101.9458743229, 2699018.802343205 230184.4362479862, 2699079.880581281 230462.8491741985, 2699090.288301645 230509.4404400031, 2699158.006748317 230800.4406209929, 2699235.327720079 231079.6977082115, 2699251.751712693 231141.0443141253, 2699299.718204075 231321.7652743011))",42101001700,Census Tract 17,33.536715744674595,150.186161813108,0.2233009708737864
"POLYGON ((2692976.516278674 232260.543906755, 2692954.278322779 232263.1728574595, 2692904.468980671 231894.7260871363, 2692888.532882982 231758.6887714356, 2692869.088054106 231608.3357421028, 2692888.136893922 231609.2576656419, 2692906.894836962 231610.5355539173, 2693494.496986303 231527.8830368171, 2693935.477654125 231470.8309324337, 2694400.931226563 231411.5888649824, 2694599.691824596 231387.5346681266, 2694717.472856392 231369.8522859935, 2694824.474656258 231356.2277684267, 2694928.641614076 231343.6136593768, 2695044.903846396 231329.8973662161, 2695140.435487972 231315.2085615102, 2695266.097429725 231296.6668841942, 2695457.886380044 231233.055324867, 2695568.376712348 231196.2121648125, 2695699.641281738 231158.8865586992, 2696127.367937967 231018.7561789801, 2696434.290791421 230922.8214664193, 2696558.129275715 230880.5442542426, 2696574.326406755 231016.5920088683, 2696586.347286171 231075.2560349726, 2696608.997714123 231134.9615446859, 2696598.837508078 231165.6399043274, 2696609.074710431 231256.3221593846, 2696615.237892868 231294.7694433656, 2696634.729927219 231414.1501125691, 2696659.204230058 231602.556598182, 2696677.81216782 231723.3689647582, 2696532.27394758 231750.0653848568, 2696509.442215289 231753.7669273308, 2696358.773711623 231783.2288827568, 2696234.936224362 231806.5562298194, 2695798.584784707 231887.3919323922, 2695657.725935161 231907.670890191, 2695560.826849666 231921.2241898341, 2695493.216375997 231930.9003259676, 2695357.768827396 231948.4244246474, 2695234.998453401 231964.1349329675, 2695133.906286275 231977.2022737162, 2695018.132662613 231993.4834297343, 2694913.11671537 232006.4367234015, 2694770.620488923 232025.2149045989, 2694687.864845654 232034.8132399642, 2694609.3239577 232044.1712769605, 2694490.403907552 232062.5492633223, 2694321.972667607 232085.6714286317, 2694238.635623601 232095.9830843746, 2694158.672372501 232106.0297152149, 2694026.6011581 232123.2953794148, 2693832.558708826 232149.3146306341, 2693784.967047119 232155.5733832136, 2693714.01609357 232164.4274074834, 2693582.246868653 232180.9758006752, 2693359.21923044 232210.1583253523, 2693297.819326606 232218.564548001, 2693172.777805172 232235.3118019827, 2693028.914812814 232252.9665402266, 2692998.463357393 232258.2706643881, 2692976.516278674 232260.543906755))",42101001800,Census Tract 18,48.02361044488307,224.6818917242744,0.21374045801526712
"POLYGON ((2692869.088054106 231608.3357421028, 2692888.532882982 231758.6887714356, 2692904.468980671 231894.7260871363, 2692736.318643251 231917.8671293627, 2692707.300240982 231922.1202568399, 2692453.635475114 231953.330349108, 2692282.661900687 231977.1207070498, 2692160.153007713 231993.5828606079, 2692128.115607574 231995.5616354894, 2692008.367198121 232013.5630454485, 2691747.278806471 232049.3008296565, 2691566.550215757 232070.9888936297, 2691124.756503694 232127.6946362231, 2690989.22878633 232148.1555093966, 2690843.135726613 232165.3936344654, 2690679.807612924 232186.8671187808, 2690461.829130691 232216.2230657529, 2690380.069700662 232230.2380557215, 2690236.563945435 232245.3683920844, 2689695.889682896 232316.7091712254, 2689680.584601629 232206.5676966061, 2689677.672866947 232181.3369162673, 2689658.341088057 232036.092204401, 2689632.158119235 231856.3911477243, 2689609.576115872 231678.2525969607, 2689589.184074947 231550.1058755657, 2689586.382907892 231530.7090626468, 2689544.26355127 231233.5597564355, 2690090.93176923 231159.4739889647, 2690530.259477044 231101.2199671105, 2690683.87322819 231086.0216809979, 2690817.004563396 231070.9553114244, 2690974.248113481 231046.7539616504, 2691112.737430606 231030.7523586795, 2691243.378821379 231014.5223634686, 2691416.652915962 230988.9694285807, 2691569.760754111 230971.9396084336, 2691719.246400852 230954.0761864827, 2691860.635564211 230934.883619575, 2692162.378860596 230900.3350121657, 2692305.116990608 230883.0067054054, 2692764.300241746 230817.7191679292, 2692820.821972275 231254.1473585111, 2692844.630883201 231427.9522258152, 2692869.088054106 231608.3357421028))",42101001900,Census Tract 19,65.63212235858651,165.72110895543096,0.396039603960396
